2051870|32.2217|-110.926
2051871|33.4223|-111.823
2051873|33.5806|-112.237
2051874|33.3528|-111.789
2051879|33.4148|-111.909
2051881|33.4942|-111.926
2051882|40.7144|-74.006
2051884|34.0489|-111.094
2051885|33.4148|-111.909
2051886|34.61|-112.316
2051888|33.2487|-111.634
2051890|33.4484|-112.074
2051891|37.7141|-122.25
2051893|40.7144|-74.006
2051895|33.4942|-111.926
2051898|33.4942|-111.926
2051902|32.2217|-110.926
2051904|33.6306|-112.333
2051905|45.5235|-122.676
2051906|-23.5489|-46.6388
2051909|33.3528|-111.789
2051911|38.8048|-77.0469
2051921|34.0489|-111.094
2051924|34.0953|-118.127
2051926|38.8951|-77.0364
2051928|33.3062|-111.841
2051931|33.4484|-112.074
2051932|33.4223|-111.823
2051933|32.2217|-110.926
2051938|33.4223|-111.823
2051939|42.3318|-71.1212
2051941|-15.8267|-47.9218
2051946|40.7144|-74.006
2051949|33.2487|-111.634
2051952|33.4484|-112.074
2051953|40.7144|-74.006
2051954|47.0499|-88.6148
2051955|33.4484|-112.074
2051956|33.3528|-111.789
2051960|42.3106|-93.5818
2051961|32.2217|-110.926
2051962|32.2217|-110.926
2051963|33.4148|-111.909
2051967|39.7684|-86.158
2051968|47.3223|-122.313
2051969|33.6131|-112.325
2051971|34.0489|-111.094
2051972|35.2014|-111.639
2051975|33.4223|-111.823
2051981|36.1146|-115.173
2051982|33.9792|-118.033
2051984|33.3528|-111.789
2051986|33.749|-84.388
2051988|40.5142|-88.9906
2051990|28.5383|-81.3792
2051991|33.5361|-112.382
2051993|33.4223|-111.823
2051994|34.0489|-111.094
2051996|34.0522|-118.244
2051997|33.4223|-111.823
2051998|34.0489|-111.094
2052001|32.2217|-110.926
2052003|34.0489|-111.094
2052008|33.9792|-118.033
2052012|33.4484|-112.074
2052013|35.7596|-79.0193
2052014|33.4484|-112.074
2052019|34.0556|-117.183
2052020|32.7153|-117.157
2052028|33.3062|-111.841
2052032|33.4484|-112.074
2052034|33.4148|-111.909
2052035|33.3062|-111.841
2052038|34.0489|-111.094
2052040|33.4484|-112.074
2052041|33.4148|-111.909
2052043|33.3062|-111.841
2052047|44.0521|-123.087
2052053|33.4498|-112.358
2052062|38.8951|-77.0364
2052065|33.1804|-111.577
2052067|33.749|-84.388
2052069|40.7144|-74.006
2052070|45.384|-122.764
2052076|44.963|-92.9649
2052080|35.4676|-97.5164
2052081|28.5494|-81.7729
2052082|33.4484|-112.074
2052085|33.4484|-112.074
2052090|35.7721|-78.6386
2052091|46.8772|-96.7898
2052101|46.8739|-96.7672
2052102|33.9803|-118.452
2052103|32.2217|-110.926
2052104|32.2217|-110.926
2052107|33.4148|-111.909
2052108|36.044|-112.126
2052109|27.4989|-82.5748
2052110|33.4484|-112.074
2052111|39.7392|-104.985
2052114|33.3062|-111.841
2052116|33.8042|-118.158
2052117|42.4501|-73.2454
2052122|40.7645|-111.905
2052128|33.4148|-111.909
2052129|52.2203|6.89596
2052134|33.4484|-112.074
2052136|33.4484|-112.074
2052140|37.7749|-122.419
2052143|33.4484|-112.074
2052144|40.7144|-74.006
2052148|33.8353|-117.915
2052150|34.0489|-111.094
2052160|32.2217|-110.926
2052163|33.3062|-111.841
2052167|33.4942|-111.926
2052168|33.3528|-111.789
2052169|33.5361|-112.382
2052170|33.4942|-111.926
2052173|31.1128|121.382
2052174|42.0334|-87.8834
2052178|33.4942|-111.926
2052181|33.4148|-111.909
2052183|43.0711|-73.6247
2052187|33.4484|-112.074
2052188|33.4223|-111.823
2052189|33.4942|-111.926
2052193|40.7144|-74.006
2052194|33.647|-117.689
2052197|40.7144|-74.006
2052199|35.2014|-111.639
2052202|33.3528|-111.789
2052205|33.3062|-111.841
2052207|40.7144|-74.006
2052209|32.2217|-110.926
2052217|33.3062|-111.841
2052221|33.4484|-112.074
2052223|33.5361|-112.382
2052228|33.3062|-111.841
2052229|33.5361|-112.382
2052231|32.2217|-110.926
2052233|33.4223|-111.823
2052236|33.4148|-111.909
2052237|33.4484|-112.074
2052240|37.6624|-121.875
2052246|33.4148|-111.909
2052247|40.7144|-74.006
2052252|41.0894|-112.065
2052254|36.7783|-119.418
2052257|34.2056|-112.339
2052258|39.1911|-106.818
2052259|33.4148|-111.909
2052261|33.4148|-111.909
2052268|40.7144|-74.006
2052271|29.7629|-95.3831
2052281|37.7749|-122.419
2052282|39.9612|-82.9988
2052283|33.4484|-112.074
2052286|33.4484|-112.074
2052290|32.2217|-110.926
2052293|33.4484|-112.074
2052297|32.2217|-110.926
2052298|40.8486|-111.907
2052301|39.9784|-86.118
2052302|33.4148|-111.909
2052304|33.4942|-111.926
2052307|33.4484|-112.074
2052312|33.4223|-111.823
2052318|36.4969|-80.6329
2052319|33.4942|-111.926
2052321|40.7144|-74.006
2052322|33.5806|-112.237
2052328|33.4942|-111.926
2052343|33.4484|-112.074
2052347|33.4484|-112.074
2052352|33.6603|-117.999
2052353|28.3148|-80.6603
2052354|33.4223|-111.823
2052364|41.0534|-73.5387
2052365|-12.0433|-77.0283
2052368|31.9686|-99.9018
2052372|19.4428|-99.144
2052375|34.0775|-117.69
2052380|34.0489|-111.094
2052382|32.2217|-110.926
2052384|19.4428|-99.144
2052388|33.3062|-111.841
2052390|32.8795|-111.757
2052391|39.7392|-104.985
2052395|33.4356|-112.35
2052397|33.4148|-111.909
2052398|39.7392|-104.985
2052403|47.6445|-122.695
2052406|32.2217|-110.926
2052411|33.4223|-111.823
2052413|34.0522|-118.244
2052425|38.8951|-77.0364
2052428|33.5361|-112.382
2052430|33.94|-118.133
2052433|33.4484|-112.074
2052439|33.749|-84.388
2052449|33.4223|-111.823
2052451|33.5361|-112.382
2052463|32.2217|-110.926
2052464|33.4484|-112.074
2052467|33.4484|-112.074
2052468|33.5361|-112.382
2052470|32.2217|-110.926
2052472|33.4484|-112.074
2052473|33.4484|-112.074
2052474|33.3528|-111.789
2052479|35.2014|-111.639
2052483|33.4223|-111.823
2052486|34.0489|-111.094
2052487|37.4316|-78.6569
2052488|33.4356|-112.35
2052489|33.4484|-112.074
2052493|33.4484|-112.074
2052498|33.5361|-112.382
2052500|39.6137|-86.1067
2052502|34.0489|-111.094
2052507|33.3062|-111.841
2052510|33.4223|-111.823
2052512|33.415|-111.55
2052514|33.4484|-112.074
2052517|33.4484|-112.074
2052518|33.4942|-111.926
2052520|33.6306|-112.333
2052525|33.4942|-111.926
2052533|33.4148|-111.909
2052536|33.4484|-112.074
2052538|37.3394|-121.895
2052539|34.0489|-111.094
2052540|33.4484|-112.074
2052541|46.8772|-96.7898
2052543|41.3958|-72.8972
2052546|38.8026|-116.419
2052548|33.8353|-117.915
2052549|33.4484|-112.074
2052550|33.5361|-112.382
2052551|33.4148|-111.909
2052552|40.4406|-79.9959
2052554|33.4148|-111.909
2052556|36.1146|-115.173
2052563|33.4148|-111.909
2052564|34.0489|-111.094
2052566|33.4148|-111.909
2052567|33.4148|-111.909
2052568|33.5361|-112.382
2052570|33.8334|-111.951
2052571|33.4484|-112.074
2052572|33.4484|-112.074
2052574|33.4942|-111.926
2052580|33.4148|-111.909
2052585|41.254|-95.9993
2052586|33.4942|-111.926
2052588|28.5494|-81.7729
2052589|40.7144|-74.006
2052592|33.4484|-112.074
2052593|-6.21154|106.845
2052595|40.3101|-75.1299
2052596|33.4942|-111.926
2052598|33.4223|-111.823
2052599|41.5623|-72.6507
2052600|33.4148|-111.909
2052605|28.5383|-81.3792
2052618|37.5841|-122.366
2052622|33.4484|-112.074
2052625|37.3394|-121.895
2052631|33.4484|-112.074
2052632|33.4942|-111.926
2052633|47.5404|-122.636
2052634|33.4942|-111.926
2052636|41.0534|-73.5387
2052638|33.4484|-112.074
2052641|40.8069|-96.6817
2052643|33.4942|-111.926
2052644|33.4148|-111.909
2052646|41.3748|-83.6513
2052647|34.0489|-111.094
2052650|33.4484|-112.074
2052651|39.1653|-86.5264
2052652|41.6744|-111.833
2052656|33.4484|-112.074
2052657|33.4484|-112.074
2052659|33.4484|-112.074
2052663|33.3062|-111.841
2052664|33.4484|-112.074
2052674|33.5806|-112.237
2052675|33.4148|-111.909
2052676|33.6603|-117.999
2052679|33.4148|-111.909
2052681|33.4484|-112.074
2052689|33.4484|-112.074
2052693|33.4148|-111.909
2052696|33.5806|-112.237
2052700|37.7141|-122.25
2052705|33.3062|-111.841
2052706|34.5811|-113.205
2052708|32.2217|-110.926
2052712|33.4148|-111.909
2052713|33.4484|-112.074
2052715|33.4484|-112.074
2052717|33.3062|-111.841
2052722|33.4484|-112.074
2052723|33.4484|-112.074
2052727|33.3062|-111.841
2052728|33.4484|-112.074
2052729|33.8703|-117.925
2052732|33.4148|-111.909
2052733|33.4484|-112.074
2052736|33.4484|-112.074
2052737|33.4942|-111.926
2052745|33.5312|-111.943
2052749|33.4942|-111.926
2052750|33.4148|-111.909
2052752|33.4942|-111.926
2052753|33.749|-84.388
2052754|33.4484|-112.074
2052755|34.09|-117.89
2052758|39.8367|-105.037
2052760|40.7645|-111.905
2052761|33.4484|-112.074
2052766|34.0489|-111.094
2052769|33.9547|-118.212
2052770|33.4148|-111.909
2052772|32.2217|-110.926
2052774|33.4484|-112.074
2052777|33.4942|-111.926
2052781|33.5806|-112.237
2052789|33.8703|-117.925
2052793|36.1146|-115.173
2052795|33.4223|-111.823
2052796|27.7731|-82.64
2052800|33.4148|-111.909
2052802|33.4148|-111.909
2052806|40.2454|-75.6496
2052808|39.9778|-105.132
2052814|35.0845|-106.651
2052816|47.6062|-122.332
2052820|34.0522|-118.244
2052822|33.4484|-112.074
2052824|33.4223|-111.823
2052825|33.4148|-111.909
2052829|33.4498|-112.358
2052836|33.4484|-112.074
2052840|33.4223|-111.823
2052843|33.4484|-112.074
2052846|33.4223|-111.823
2052849|33.5806|-112.237
2052851|33.4223|-111.823
2052853|39.1067|-94.6764
2052854|33.4484|-112.074
2052855|33.4148|-111.909
2052857|33.5361|-112.382
2052864|33.4148|-111.909
2052866|40.0334|-83.1582
2052868|19.8987|-155.666
2052877|32.2217|-110.926
2052886|33.4484|-112.074
2052887|37.0953|-113.578
2052889|34.0489|-111.094
2052892|33.4484|-112.074
2052894|33.8042|-118.158
2052896|38.9108|-75.5277
2052900|33.4484|-112.074
2052903|33.4484|-112.074
2052906|32.2217|-110.926
2052909|33.4223|-111.823
2052918|33.3528|-111.789
2052920|35.1894|-114.053
2052922|33.5361|-112.382
2052923|33.4148|-111.909
2052924|33.4148|-111.909
2052926|33.3528|-111.789
2052930|33.4484|-112.074
2052933|34.8526|-82.394
2052935|33.4942|-111.926
2052942|33.4484|-112.074
2052945|33.5312|-111.943
2052948|33.749|-84.388
2052955|33.3528|-111.789
2052960|32.2217|-110.926
2052961|33.4484|-112.074
2052962|26.1223|-80.1434
2052965|32.2217|-110.926
2052968|32.2217|-110.926
2052971|45.2998|-122.774
2052972|33.4484|-112.074
2052974|32.2217|-110.926
2052975|33.3062|-111.841
2052977|34.0522|-118.244
2052985|42.4684|-82.9555
2052986|40.7144|-74.006
2052989|34.1478|-118.145
2052990|33.4223|-111.823
2052991|33.4148|-111.909
2052992|33.4484|-112.074
2052995|33.4484|-112.074
2052997|42.0981|-86.4842
2053001|19.4428|-99.144
2053002|47.6062|-122.332
2053006|33.5361|-112.382
2053008|33.4484|-112.074
2053013|33.4148|-111.909
2053019|25.0911|121.56
2053021|8.53798|-80.7821
2053023|33.4484|-112.074
2053024|42.6056|-83.1499
2053026|39.55|-105.782
2053029|41.6005|-93.6091
2053034|33.6839|-117.795
2053039|33.4942|-111.926
2053046|42.6526|-73.7562
2053047|33.749|-84.388
2053048|32.2217|-110.926
2053049|37.7749|-122.419
2053055|61.2181|-149.9
2053058|47.5707|-122.222
2053060|33.4148|-111.909
2053065|33.4148|-111.909
2053067|36.7783|-119.418
2053071|37.3541|-121.955
2053072|33.4148|-111.909
2053073|40.7144|-74.006
2053074|34.0489|-111.094
2053076|33.4148|-111.909
2053077|47.9253|-97.0329
2053078|33.4484|-112.074
2053079|33.3062|-111.841
2053080|34.0489|-111.094
2053081|33.4148|-111.909
2053085|41.9203|-88.3008
2053086|35.7596|-79.0193
2053088|40.7144|-74.006
2053089|33.4484|-112.074
2053091|31.6926|-106.207
2053094|31.7587|-106.487
2053097|31.7587|-106.487
2053099|34.0489|-111.094
2053102|47.2529|-122.444
2053104|33.2487|-111.634
2053107|37.563|-122.326
2053109|33.4223|-111.823
2053110|41.1981|-87.1992
2053113|33.4148|-111.909
2053119|32.2217|-110.926
2053122|28.5383|-81.3792
2053123|32.2217|-110.926
2053125|40.6936|-89.589
2053128|33.4484|-112.074
2053131|35.2014|-111.639
2053134|33.7878|-117.853
2053137|33.4148|-111.909
2053140|33.9617|-118.353
2053143|35.2014|-111.639
2053145|33.4484|-112.074
2053147|51.5093|-0.595448
2053149|30.2672|-97.7431
2053150|32.2217|-110.926
2053153|42.9423|-85.5696
2053158|33.3062|-111.841
2053160|33.4942|-111.926
2053161|33.3528|-111.789
2053162|27.7731|-82.64
2053163|33.4484|-112.074
2053168|33.4484|-112.074
2053169|33.5312|-111.943
2053170|33.3062|-111.841
2053171|33.4484|-112.074
2053179|33.4148|-111.909
2053180|33.4223|-111.823
2053181|34.0489|-111.094
2053183|34.0489|-111.094
2053189|33.4942|-111.926
2053193|33.4484|-112.074
2053196|33.4484|-112.074
2053199|43.0481|-76.1474
2053200|-33.8736|151.207
2053203|33.4484|-112.074
2053206|40.7144|-74.006
2053207|37.7749|-122.419
2053209|32.7766|-79.9309
2053212|41.8781|-87.6298
2053214|34.0489|-111.094
2053216|34.61|-112.316
2053217|33.4484|-112.074
2053218|33.3062|-111.841
2053219|33.3062|-111.841
2053225|33.3062|-111.841
2053226|33.4148|-111.909
2053232|37.3861|-122.084
2053236|33.4484|-112.074
2053237|33.4484|-112.074
2053242|33.5312|-111.943
2053245|33.4942|-111.926
2053249|33.4942|-111.926
2053252|33.3528|-111.789
2053253|40.7144|-74.006
2053254|40.7144|-74.006
2053258|34.0489|-111.094
2053259|43.8108|-99.3307
2053260|45.4637|9.18817
2053261|41.3796|2.16836
2053266|33.4942|-111.926
2053267|33.6306|-112.333
2053272|25.6732|-100.309
2053274|37.4816|-122.264
2053275|42.5048|-71.1956
2053276|32.834|-109.708
2053277|32.2217|-110.926
2053278|33.4942|-111.926
2053279|33.6172|-114.589
2053283|33.4484|-112.074
2053285|40.3298|-75.9944
2053292|33.4148|-111.909
2053294|33.4484|-112.074
2053298|32.2217|-110.926
2053300|34.0489|-111.094
2053301|38.5816|-121.494
2053304|42.2781|-83.7408
2053305|37.7749|-122.419
2053308|29.4241|-98.4936
2053310|43.0431|-88.079
2053314|33.3062|-111.841
2053321|33.8622|-118.4
2053322|33.4484|-112.074
2053334|33.8353|-117.915
2053337|32.2217|-110.926
2053339|41.8781|-87.6298
2053340|41.8781|-87.6298
2053341|33.3528|-111.789
2053343|35.2014|-111.639
2053344|33.3417|-111.983
2053345|35.2014|-111.639
2053350|33.4148|-111.909
2053351|33.4484|-112.074
2053352|40.7144|-74.006
2053353|33.4148|-111.909
2053355|33.4223|-111.823
2053358|37.7141|-122.25
2053359|47.6062|-122.332
2053361|36.1146|-115.173
2053364|33.4484|-112.074
2053365|39.6525|-106.533
2053369|33.4484|-112.074
2053371|1.35208|103.82
2053372|33.5806|-112.237
2053379|32.2217|-110.926
2053383|33.3062|-111.841
2053386|33.4484|-112.074
2053390|33.4484|-112.074
2053391|39.7392|-104.985
2053392|33.5361|-112.382
2053395|33.4484|-112.074
2053398|40.015|-105.271
2053401|33.5806|-112.237
2053406|34.0522|-118.244
2053408|33.5806|-112.237
2053409|33.4484|-112.074
2053413|37.3394|-121.895
2053417|33.4148|-111.909
2053418|32.2217|-110.926
2053428|33.5806|-112.237
2053430|40.7144|-74.006
2053432|33.4484|-112.074
2053433|36.1146|-115.173
2053434|37.4316|-78.6569
2053435|25.789|-80.2264
2053439|34.0489|-111.094
2053440|28.5383|-81.3792
2053444|39.7392|-104.985
2053445|21.3069|-157.858
2053446|40.5512|-85.6024
2053447|35.2271|-80.8431
2053448|42.167|-76.8205
2053454|27.9306|-80.5983
2053456|33.4148|-111.909
2053457|36.1146|-115.173
2053459|47.6104|-122.201
2053461|33.4148|-111.909
2053466|33.4942|-111.926
2053467|41.8781|-87.6298
2053468|40.4233|-104.709
2053470|33.662|-112.341
2053471|32.2217|-110.926
2053472|33.4484|-112.074
2053474|32.2217|-110.926
2053475|33.5806|-112.237
2053476|34.0489|-111.094
2053486|33.5361|-112.382
2053494|37.7479|-84.2947
2053495|33.4148|-111.909
2053501|36.1146|-115.173
2053505|-23.7787|-45.3584
2053507|32.2217|-110.926
2053509|32.2217|-110.926
2053510|32.2217|-110.926
2053511|32.2217|-110.926
2053512|33.6042|-114.525
2053516|37.7652|-122.242
2053517|32.2217|-110.926
2053520|35.2014|-111.639
2053521|30.628|-96.3344
2053523|33.4484|-112.074
2053524|34.0522|-118.244
2053525|41.5648|-87.5389
2053527|41.5648|-87.5389
2053530|41.5645|-87.5125
2053531|33.4942|-111.926
2053533|41.8781|-87.6298
2053536|33.4484|-112.074
2053537|21.159|-86.8459
2053538|33.4484|-112.074
2053539|36.1146|-115.173
2053541|33.4484|-112.074
2053542|33.4942|-111.926
2053551|33.4148|-111.909
2053552|33.4484|-112.074
2053554|33.3062|-111.841
2053556|33.4484|-112.074
2053558|33.4942|-111.926
2053563|33.4148|-111.909
2053564|33.8334|-111.951
2053566|33.4484|-112.074
2053567|36.1146|-115.173
2053569|37.3394|-121.895
2053573|34.5023|-97.9578
2053577|33.749|-84.388
2053578|33.749|-84.388
2053579|33.4484|-112.074
2053587|47.6062|-122.332
2053592|33.4223|-111.823
2053594|33.4148|-111.909
2053595|33.4484|-112.074
2053596|33.4223|-111.823
2053597|32.9312|-96.4597
2053601|33.4484|-112.074
2053603|33.4148|-111.909
2053605|33.4942|-111.926
2053606|38.8026|-116.419
2053609|33.4484|-112.074
2053617|26.5462|-80.0865
2053620|33.4942|-111.926
2053623|33.3062|-111.841
2053625|42.4311|-83.4833
2053627|33.5806|-112.237
2053628|33.4484|-112.074
2053629|33.3703|-112.584
2053630|39.0997|-94.5786
2053631|35.2014|-111.639
2053636|40.7144|-74.006
2053641|14.55|121.033
2053643|33.4942|-111.926
2053644|33.4942|-111.926
2053645|40.7144|-74.006
2053649|35.2014|-111.639
2053652|39.8309|-77.2311
2053653|32.2217|-110.926
2053654|33.4148|-111.909
2053657|34.0489|-111.094
2053658|32.2217|-110.926
2053662|33.3062|-111.841
2053665|35.0845|-106.651
2053667|33.4148|-111.909
2053669|34.0489|-111.094
2053670|0.533333|101.45
2053673|34.0633|-117.651
2053674|-23.5489|-46.6388
2053675|33.4356|-112.35
2053678|34.0489|-111.094
2053680|33.7458|-117.826
2053687|28.3198|-80.729
2053689|33.4484|-112.074
2053691|33.4484|-112.074
2053693|38.3047|-122.299
2053694|37.7141|-122.25
2053698|35.2014|-111.639
2053702|33.4148|-111.909
2053703|36.1146|-115.173
2053705|37.0953|-113.578
2053709|36.7477|-119.772
2053710|39.9523|-75.1638
2053713|32.2217|-110.926
2053717|33.4223|-111.823
2053718|33.9775|-118.187
2053724|33.4484|-112.074
2053730|33.4148|-111.909
2053734|33.5361|-112.382
2053735|33.4148|-111.909
2053736|33.8583|-118.065
2053737|40.7144|-74.006
2053738|33.5361|-112.382
2053739|33.5361|-112.382
2053743|33.3528|-111.789
2053779|33.4484|-112.074
2053781|33.4148|-111.909
2053785|33.4942|-111.926
2053788|19.8987|-155.666
2053789|21.3069|-157.858
2053790|21.3169|-158.013
2053793|21.3858|-157.931
2053794|40.7144|-74.006
2053796|43.6795|-70.4442
2053799|35.2014|-111.639
2053800|28.6868|-81.5133
2053810|34.0489|-111.094
2053815|35.2014|-111.639
2053818|43.1353|-87.9356
2053819|33.3528|-111.789
2053820|40.9115|-73.7824
2053822|40.9115|-73.7824
2053832|34.0922|-117.435
2053835|33.4148|-111.909
2053838|40.4993|-74.5888
2053839|34.0489|-111.094
2053845|41.9464|-86.3389
2053848|32.2217|-110.926
2053849|33.1972|-96.6398
2053850|34.8526|-82.394
2053855|33.9686|-112.73
2053858|33.4148|-111.909
2053861|40.7144|-74.006
2053864|38.8951|-77.0364
2053865|33.4223|-111.823
2053868|32.2217|-110.926
2053871|33.4484|-112.074
2053873|43.7844|-88.7879
2053875|39.2673|-76.7983
2053901|33.5997|-117.699
2053911|42.5006|-90.6646
2053927|32.2217|-110.926
2053934|34.0489|-111.094
2053935|43.4686|-72.4714
2053936|42.1015|-72.5898
2053938|33.4484|-112.074
2053941|41.8781|-87.6298
2053946|35.2014|-111.639
2053952|40.7144|-74.006
2053953|40.7144|-74.006
2053954|36.0983|-79.5115
2053955|39.0558|-95.689
2053956|38.9717|-95.2353
2053963|40.7144|-74.006
2053964|40.7144|-74.006
2053968|40.7144|-74.006
2053970|27.9494|-82.4651
2053971|33.4484|-112.074
2053976|33.4223|-111.823
2053992|38.9351|-74.906
2053996|33.4484|-112.074
2054003|42.3584|-71.0598
2054007|17.7466|-64.7032
2054008|59.9127|10.7461
2054021|47.979|-122.202
2054025|44.8041|-93.1669
2054029|41.8781|-87.6298
2054032|33.884|-84.5144
2054036|39.2667|-81.5615
2054037|41.35|-79.7581
2054049|40.5893|-74.4718
2054051|48.7596|-122.488
2054054|33.4148|-111.909
2054056|39.0068|-76.7791
2054058|32.7153|-117.157
2054069|41.9317|-87.989
2054072|41.8781|-87.6298
2054076|32.2217|-110.926
2054080|32.7254|-97.3208
2054081|35.2226|-97.4395
2054084|38.3032|-77.4605
2054095|19.9144|99.187
2054097|43.0731|-89.4012
2054100|33.4942|-111.926
2054107|39.0558|-95.689
2054112|39.1434|-77.2014
2054115|47.0499|-88.6148
2054120|39.7392|-104.985
2054124|38.8951|-77.0364
2054133|36.0999|-80.2442
2054141|34.0779|-84.1962
2054143|36.7783|-119.418
2054146|36.8354|-76.2983
2054151|42.2927|-82.9933
2054152|43.4458|-93.2192
2054157|48.8465|-122.591
2054158|47.1554|-122.434
2054160|37.4316|-78.6569
2054164|38.7833|-90.5167
2054165|-0.301226|36.523
2054172|33.4484|-112.074
2054178|44.467|-73.171
2054179|27.6648|-81.5158
2054180|38.9784|-76.4922
2054186|28.5383|-81.3792
2054187|27.2439|-80.8298
2054188|32.2217|-110.926
2054189|18.4294|-66.0602
2054191|42.3584|-71.0598
2054199|39.0119|-98.4842
2054201|33.5361|-112.382
2054204|32.0835|-81.0998
2054213|39.1532|-77.0669
2054220|34.0489|-111.094
2054221|39.017|-94.2816
2054225|36.0156|-86.5819
2054231|41.8781|-87.6298
2054233|-12.9704|-38.5124
2054234|32.2177|-82.4135
2054235|32.2044|-82.3218
2054242|47.3073|-122.228
2054246|35.4676|-97.5164
2054254|44.8547|-93.4708
2054255|27.9494|-82.4651
2054257|33.4484|-112.074
2054261|42.8864|-78.8784
2054267|40.7144|-74.006
2054272|39.9523|-75.1638
2054278|33.4942|-111.926
2054282|39.7047|-105.081
2054284|39.7392|-104.985
2054296|41.5934|-87.3464
2054297|47.6104|-122.201
2054306|30.2672|-97.7431
2054324|38.8951|-77.0364
2054325|45.0061|-93.1566
2054329|37.8716|-122.273
2054330|40.7695|-74.0204
2054333|35.2271|-80.8431
2054335|36.2168|-81.6746
2054337|1.35208|103.82
2054342|39.7684|-86.158
2054347|39.9205|-105.087
2054348|40.4259|-86.9081
2054361|40.4259|-86.9081
2054363|41.7309|-84.9327
2054364|39.7684|-86.158
2054372|36.1146|-115.173
2054374|27.6648|-81.5158
2054381|36.1537|-80.3626
2054382|29.4241|-98.4936
2054390|40.7144|-74.006
2054393|41.5784|-70.5586
2054395|33.4223|-111.823
2054397|33.749|-84.388
2054404|35.2014|-111.639
2054417|40.6331|-89.3985
2054421|41.8781|-87.6298
2054422|-23.4635|-46.5335
2054442|26.3587|-80.0831
2054445|40.8069|-96.6817
2054448|32.7153|-117.157
2054451|41.3776|-71.8273
2054453|31.7607|-93.0863
2054454|1.35208|103.82
2054456|30.4507|-91.1545
2054484|37.5665|126.978
2054486|40.7144|-74.006
2054490|33.4148|-111.909
2054491|40.7144|-74.006
2054498|37.7749|-122.419
2054500|0.533333|101.45
2054510|39.7392|-104.985
2054520|32.2217|-110.926
2054523|33.3528|-111.789
2054525|35.2828|-120.66
2054526|44.98|-93.2638
2054529|33.4942|-111.926
2054538|25.7215|-80.2684
2054548|38.4365|-120.605
2054553|31.9686|-99.9018
2054558|33.749|-84.388
2054564|39.3292|-82.1013
2054565|44.5192|-88.0198
2054566|40.7144|-74.006
2054573|40.7144|-74.006
2054586|27.6648|-81.5158
2054588|42.9634|-85.6681
2054589|41.8089|-88.0112
2054591|37.2153|-93.2982
2054600|40.7144|-74.006
2054601|41.7004|-73.921
2054604|43.1775|-85.2528
2054606|42.2709|-83.7263
2054608|39.0997|-94.5786
2054612|19.4428|-99.144
2054624|40.7144|-74.006
2054625|44.8755|-91.9193
2054626|40.7144|-74.006
2054629|32.803|-96.7699
2054631|40.7144|-74.006
2054633|33.4484|-112.074
2054639|33.4498|-112.358
2054641|37.4316|-78.6569
2054647|39.1768|-77.1953
2054649|41.8781|-87.6298
2054653|33.4148|-111.909
2054660|44.9542|-93.1139
2054662|25.789|-80.2264
2054665|41.5759|-72.5026
2054670|33.4484|-112.074
2054671|34.4208|-119.698
2054672|28.292|-81.4076
2054674|1.35208|103.82
2054684|33.4148|-111.909
2054697|41.8781|-87.6298
2054700|32.2217|-110.926
2054701|38.8906|-90.1843
2054710|42.0987|-75.918
2054713|-30.0277|-51.2287
2054714|31.9686|-99.9018
2054717|47.6062|-122.332
2054719|36.7783|-119.418
2054721|43.0389|-87.9065
2054722|33.4148|-111.909
2054723|32.2217|-110.926
2054724|32.7153|-117.157
2054745|42.0334|-87.8834
2054748|40.8126|-73.999
2054749|41.8781|-87.6298
2054759|40.7144|-74.006
2054762|32.7153|-117.157
2054763|30.2672|-97.7431
2054767|33.4484|-112.074
2054768|32.7153|-117.157
2054773|31.9686|-99.9018
2054778|41.6334|-87.6331
2054782|25.4687|-80.4776
2054785|38.7509|-77.4753
2054787|40.015|-105.271
2054792|33.749|-84.388
2054800|40.7144|-74.006
2054806|31.5455|-110.277
2054811|41.457|-72.8232
2054813|33.4484|-112.074
2054814|42.3726|-71.1096
2054824|33.3062|-111.841
2054826|33.4484|-112.074
2054827|33.415|-111.55
2054829|33.4484|-112.074
2054843|44.9429|-123.035
2054848|42.9012|-78.3886
2054851|37.5665|126.978
2054853|37.5665|126.978
2054855|44.98|-93.2638
2054861|37.8244|-122.232
2054862|42.7342|-90.4785
2054872|40.7144|-74.006
2054879|29.4353|-98.4887
2054881|34.9803|-101.919
2054888|37.5841|-122.366
2054891|43.8041|-120.554
2054899|40.4173|-82.9071
2054900|33.4484|-112.074
2054904|33.1507|-96.8236
2054915|33.4484|-112.074
2054918|33.3062|-111.841
2054924|33.5806|-112.237
2054926|42.493|-83.0282
2054938|40.7144|-74.006
2054942|41.8781|-87.6298
2054965|45.2538|-69.4455
2054981|33.5975|-112.272
2054982|37.7273|-89.2168
2055010|36.7783|-119.418
2055024|25.789|-80.2264
2055028|37.3394|-121.895
2055034|33.5361|-112.382
2055038|34.0489|-111.094
2055043|47.57|-122.652
2055045|48.4212|-122.334
2055049|33.4484|-112.074
2055051|34.0775|-117.69
2055057|47.6062|-122.332
2055059|38.8951|-77.0364
2055076|14.6333|121.033
2055082|33.4484|-112.074
2055090|39.9607|-75.6055
2055099|33.4484|-112.074
2055119|39.0458|-76.6413
2055122|33.4484|-112.074
2055135|33.5361|-112.382
2055148|41.9054|-73.9762
2055151|33.4484|-112.074
2055172|38.3498|-81.6326
2055179|33.4484|-112.074
2055184|41.8781|-87.6298
